COUNTRY,CNT,EU,LEVEL,EXPLICIT,SCHOOLID,PRINCID,BSCWT,FSCWT,FSTWT,N_Principal_Part,N_teachers_Part,N_Students_Part,SC01Q01A,SC01Q02A,SC01Q03A,SC01Q04A,SC01Q01B,SC01Q02B,SC01Q03B,SC01Q04B,SC02Q01,SC03Q01,SC04Q01,SC05Q01A,SC05Q02A,SC05Q03A,SC05Q04A,SC05Q01B,SC05Q02B,SC05Q03B,SC05Q04B,SC06Q01,SC07Q01A,SC07Q02A,SC07Q03A,SC07Q04A,SC07Q05A,SC07Q06A,SC07Q07A,SC07Q08A,SC07Q09A,SC07Q01B,SC07Q02B,SC07Q03B,SC07Q04B,SC07Q05B,SC07Q06B,SC07Q07B,SC07Q08B,SC07Q09B,SC07Q01C,SC07Q02C,SC07Q03C,SC07Q04C,SC07Q05C,SC07Q06C,SC07Q07C,SC07Q08C,SC07Q09C,SC07Q01D,SC07Q02D,SC07Q03D,SC07Q04D,SC07Q05D,SC07Q06D,SC07Q07D,SC07Q08D,SC07Q09D,SC07Q01E,SC07Q02E,SC07Q03E,SC07Q04E,SC07Q05E,SC07Q06E,SC07Q07E,SC07Q08E,SC07Q09E,SC08Q01,SC09Q01,SC09Q02,SC09Q03,SC09Q04,SC10Q01,SC10Q02,SC10Q03,SC10Q04,SC10Q05,SC11Q01,SC12Q01,SC13Q01,SC13Q02,SC13Q03,SC13Q04,SC14Q01,SC14Q02,SC14Q03,SC14Q04,SC14Q05,SC14Q06,SC14Q07,SC14Q08,SC14Q09,SC14Q10,SC14Q11,SC15Q01,SC15Q02,SC15Q03,SC15Q04,SC15Q05,SC15Q06,SC15Q07,SC15Q08,SC15Q09,SC16Q01,SC16Q02,SC16Q03,SC16Q04,SC17Q01,SC17Q02,SC17Q03,SC17Q04,SC17Q05,SC17Q06,SC17Q07,SC17Q08,SC17Q09,SC17Q10,SC17Q11,SC17Q12,SC17Q13,SC17Q14,SC17Q15,SC17Q16,SC17Q17,SC17Q18,SC17Q19,SC17Q20,SC18Q01,SC18Q02,SC18Q03,SC18Q04,SC18Q05,SC18Q06,SC18Q07,SC18Q08,SC19Q01,SC19Q02,SC19Q03,SC19Q04,SC19Q05,SC19Q06,SC20Q01,SC20Q02,SC20Q03,SC21Q01,SC21Q02,SC21Q03,SC21Q04,SC21Q05,SC21Q06,SC21Q07,SC21Q08,SC21Q09,SC21Q10,SC22Q01,SC22Q02,SC22Q03,SC22Q04,SC22Q05,SC22Q06,SC23Q01A,SC23Q01B,SC23Q01C,SC23Q01D,SC23Q01E,SC23Q02A,SC23Q02B,SC23Q02C,SC23Q02D,SC23Q02E,SC23Q03A,SC23Q03B,SC23Q03C,SC23Q03D,SC23Q03E,SC23Q04A,SC23Q04B,SC23Q04C,SC23Q04D,SC23Q04E,SC23Q05A,SC23Q05B,SC23Q05C,SC23Q05D,SC23Q05E,SC24Q01,SC25Q01,SC25Q02,SC25Q03,SC26Q01,SC15_Profdev,SC17_equip,SC17_PED,SC17_Goal,SC21_attitude,DIGEQUIPSC_Cluster,DIGSUPSC_Cluster
Romania,41,1,ISCED1,1,41101667,41101667,7.3028,7.6017,787.4613,1,1,22,218,168,0,0,264,210,0,0,2,1,42,23,21,0,0,2,2,1,1,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,18,0,4,0,4,4,1,2,4,16,6,1,2,0,4,0,0,0,5,1,1,1,2,2,2,2,2,2,N,2,N,N,N,N,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,3,3,3,2,1,1,1,1,1,4,2,2,2,1,2,3,3,3,4,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,4,4,4,4,3,3,3,3,3,4,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,3,3,5,4,1.67,2.83,3.29,1.75,3.50,3,3
Romania,41,1,ISCED1,1,41101670,41101670,6.2151,6.4695,1002.2235,1,1,21,371,279,0,0,313,286,0,0,2,1,70,31,39,0,0,2,2,1,1,5,0,19,0,0,0,0,1,1,0,0,19,0,2,0,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,19,0,2,0,0,1,1,0,3,19,0,1,0,0,0,0,0,1,5,3,M,1,M,M,2,2,2,2,N,2,N,N,N,N,1,3,2,2,1,2,1,1,1,2,2,N,N,N,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,3,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,3,3,3,3,3,3,3,3,3,4,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,M,2,M,5,1.67,4.00,3.57,2.75,3.00,3,1
Romania,41,1,ISCED1,1,41101671,41101671,5.6175,5.8475,1002.2235,1,1,21,301,218,0,0,274,228,0,0,1,1,44,22,22,0,0,2,2,M,M,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,25,15,0,1,0,0,1,0,3,3,36,0,0,0,0,0,0,0,1,2,1,1,2,2,2,1,2,2,1,2,2,N,N,N,N,2,2,2,1,1,2,2,1,2,2,2,N,N,N,2,2,2,2,2,3,2,1,2,2,4,2,2,2,2,3,3,2,3,4,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,3,3,3,3,4,3,3,3,3,3,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,3,3,5,3,1.67,2.83,2.86,2.00,3.13,2,1
Romania,41,1,ISCED1,1,41101685,41101685,16.5346,17.2114,1002.2235,1,1,16,114,96,0,0,101,99,0,0,3,1,38,13,15,0,0,2,2,1,1,2,0,21,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,46,0,2,0,8,0,1,3,4,25,21,0,0,0,0,0,0,0,5,3,1,1,2,2,1,2,2,2,N,2,N,N,N,N,2,3,1,2,3,3,1,1,1,1,1,2,2,1,1,1,4,1,2,1,3,1,1,2,2,2,4,2,2,2,3,3,4,4,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,1,4,3,1.78,3.33,2.86,1.50,4.00,2,1
Romania,41,1,ISCED1,1,41101695,41101695,36.5138,38.0085,820.001,1,1,18,9,0,0,0,13,0,0,0,4,1,15,5,0,0,0,2,M,M,M,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,15,1,0,0,0,0,0,2,3,15,0,0,0,0,0,0,0,0,2,2,1,M,M,M,2,2,2,1,2,2,N,N,N,N,2,4,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,3,1,2,2,2,3,3,3,3,2,4,4,4,4,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,3,3,3,3,4,4,4,4,4,4,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,4,4,4,3,1.89,3.33,2.71,1.00,3.50,2,1
Romania,41,1,ISCED1,1,41101722,41101722,14.6055,15.2034,1002.2235,1,1,22,114,91,0,0,124,101,0,0,4,1,33,15,12,0,0,2,2,1,1,1,15,4,0,1,0,0,0,0,1,8,2,0,2,0,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,3,41,22,10,0,0,0,0,0,0,1,3,1,2,2,2,2,1,M,M,M,M,M,M,M,M,M,3,2,2,3,3,1,1,2,2,2,N,N,N,3,2,1,1,1,2,2,2,3,3,4,3,3,1,1,1,2,3,3,4,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,4,3,2.11,3.33,2.14,2.00,3.88,2,3
Romania,41,1,ISCED1,1,41101736,41101736,9.4229,9.8087,N,1,0,0,M,M,M,M,M,M,M,M,4,1,24,5,16,M,M,2,2,M,M,1,0,26,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,2,26,0,0,0,0,0,0,0,0,1,3,1,M,M,M,1,2,2,2,N,2,N,N,N,N,2,2,M,M,M,M,M,M,M,M,1,2,2,1,2,2,M,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,3,3,3,2,3,3,3,3,3,3,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,3,3,4,2,C,3.44,4.00,1.75,2.88,C,C
Romania,41,1,ISCED1,1,41101741,41101741,6.4436,6.7074,1002.2235,1,1,27,291,302,0,0,264,281,0,0,2,1,58,23,35,0,0,2,2,M,M,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,35,1,0,0,1,0,0,3,4,32,3,0,0,0,0,0,0,0,4,2,1,2,2,2,1,2,2,2,N,2,N,N,N,N,2,2,2,2,1,3,2,2,2,2,1,2,2,1,2,2,3,1,1,2,2,2,2,1,3,2,2,2,2,3,3,2,3,3,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,3,3,3,3,3,3,2,3,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,5,5,2.00,3.17,3.00,2.25,3.00,2,3
Romania,41,1,ISCED1,1,41101753,41101753,9.8464,10.2495,1002.2235,1,1,22,178,178,0,0,164,175,0,0,2,1,36,15,21,0,0,2,2,M,M,4,0,8,0,2,0,0,0,0,2,0,30,0,3,0,0,1,1,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,30,8,1,0,0,0,0,1,0,3,1,M,1,M,M,1,2,M,1,1,M,M,M,M,M,M,2,3,3,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,3,3,3,3,2,4,2,2,2,3,2,3,3,3,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,3,3,3,3,3,3,2,3,3,4,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,4,4,M,4,1.89,3.00,2.29,2.25,2.88,2,3
Romania,41,1,ISCED1,1,41101757,41101757,11.3809,11.8468,835.1863,1,1,20,136,103,0,0,118,107,0,0,2,1,23,11,12,0,0,2,2,1,1,3,2,2,3,0,0,0,0,1,0,0,20,4,2,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,3,16,6,2,0,0,0,0,0,0,7,3,1,2,2,2,1,2,2,2,N,2,N,N,N,N,2,4,3,2,3,4,2,2,1,1,1,2,2,1,2,2,3,1,2,2,4,3,2,2,1,2,2,3,3,2,3,2,3,3,1,1,1,1,1,2,1,1,2,2,2,2,2,2,1,1,1,3,4,4,3,3,4,3,M,4,4,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,3,3,5,4,2.44,3.00,2.71,2.25,3.42,2,1
Romania,41,1,ISCED1,1,41101759,41101759,12.1713,12.6695,N,1,0,0,204,192,0,0,198,192,0,0,4,1,45,13,24,0,0,2,2,1,1,1,37,0,2,0,0,0,0,0,4,32,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,M,M,M,M,M,M,M,M,2,70,0,0,0,0,2,0,0,0,2,1,1,2,2,M,2,2,2,2,N,2,N,N,N,N,1,1,1,2,2,2,1,1,2,M,2,N,N,N,2,1,M,2,3,1,2,2,2,4,4,3,M,2,2,1,3,2,3,3,2,2,1,1,1,1,1,2,2,2,2,2,2,M,M,M,M,3,3,4,3,M,M,M,3,3,4,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,M,M,M,M,M,1,2,2,2,2,1,3,3,4,3,1.53,3.11,2.23,2.25,3.25,C,C
Romania,41,1,ISCED1,1,41101761,41101761,13.0796,13.6150,1002.2235,1,1,15,52,130,0,0,170,100,0,0,3,1,35,13,15,0,0,2,2,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,13,4,1,0,0,0,3,0,4,25,18,5,3,0,0,0,0,0,4,3,M,1,M,M,2,2,2,1,2,1,2,1,2,1,2,4,2,2,1,4,1,1,4,2,2,N,N,N,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,3,3,3,2,4,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,3,3,3,3,3,3,3,3,3,4,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,5,4,2.33,4.00,3.43,2.00,3.00,1,1
Romania,41,1,ISCED1,1,41101776,41101776,19.4740,20.2712,1002.2235,1,1,17,86,98,0,0,67,98,0,0,3,1,24,10,14,0,0,2,2,1,1,1,0,5,0,0,0,0,0,0,0,0,15,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,1,0,0,0,0,0,0,6,3,1,2,2,1,1,2,2,1,2,2,N,N,N,N,2,4,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,3,2,3,3,3,1,4,3,3,2,2,3,4,4,4,4,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,1,1,3,3,3,3,3,3,3,3,3,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,4,3,1.67,2.83,2.14,1.00,3.00,2,2
Romania,41,1,ISCED1,1,41101781,41101781,21.9083,22.8051,1002.2235,1,1,17,101,117,181,0,118,122,160,0,4,1,62,11,23,28,0,2,2,2,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4,70,1,0,0,0,0,3,3,3,70,0,1,1,0,0,0,0,0,5,3,1,1,M,M,2,2,2,1,2,2,N,N,N,N,2,2,2,1,1,2,1,1,2,2,1,2,2,2,3,3,3,1,1,2,2,2,4,2,2,2,3,1,2,3,3,3,3,4,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,4,4,4,4,4,4,3,3,3,3,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,4,3,1.56,2.83,2.57,1.75,3.75,2,1
Romania,41,1,ISCED1,1,41101789,41101789,30.2183,31.4553,N,1,0,0,63,58,0,0,59,70,0,0,4,1,17,7,10,0,0,2,2,1,1,1,5,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,M,M,M,M,M,M,M,M,4,20,1,0,0,1,0,0,0,0,6,2,1,2,2,2,2,2,2,1,1,2,N,N,N,N,2,2,2,1,2,2,2,1,2,2,1,1,M,1,2,2,M,1,1,1,2,2,2,2,2,2,1,1,1,1,4,2,3,3,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,4,3,3,3,3,4,3,4,4,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,3,3,4,2,1.78,3.44,3.14,2.00,3.13,C,C
Romania,41,1,ISCED1,1,41101793,41101793,41.7301,43.4383,954.4985,1,1,20,38,37,288,288,33,44,224,244,4,1,40,5,6,29,29,2,2,2,2,3,0,25,0,1,0,0,0,0,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,170,0,8,0,7,2,1,5,4,65,87,9,9,0,1,1,0,0,3,3,1,1,2,2,1,1,1,2,N,1,1,1,1,1,2,4,3,4,4,4,3,4,4,3,1,1,2,1,4,4,4,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,4,4,5,4,3.67,1.50,1.00,1.00,4.00,2,2
Romania,41,1,ISCED1,1,41101798,41101798,48.6851,50.6780,1002.2235,1,1,18,32,45,0,0,41,60,0,0,4,1,8,4,4,0,0,2,2,1,1,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,14,1,0,0,1,0,0,1,3,11,1,0,2,0,0,0,0,0,5,3,M,M,1,M,2,2,2,2,N,2,N,N,N,N,1,3,2,2,2,3,3,2,2,2,2,N,N,N,2,2,2,1,1,1,3,3,3,3,3,3,4,3,3,3,4,3,3,3,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,3,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,3,5,4,2.33,3.50,1.86,1.75,4.00,3,1
Romania,41,1,ISCED1,1,41101814,41101814,20.3798,21.2141,956.6679,1,1,21,98,99,0,0,74,80,0,0,4,1,19,9,10,0,0,2,2,1,1,1,0,42,0,3,0,0,0,0,3,0,42,0,3,0,0,0,0,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,3,43,0,2,0,0,0,0,0,0,2,1,1,2,2,1,2,2,2,2,N,2,N,N,N,N,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,4,1,4,1,1,2,1,2,4,3,3,4,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,1,1,5,3,1.00,3.67,3.00,1.50,3.00,3,1
Romania,41,1,ISCED1,1,41101816,41101816,19.0507,19.8305,960.4642,1,1,23,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2,4,4,1,1,1,2,2,3,3,4,2,2,2,1,2,3,3,3,4,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,3,3,4,4,3,3,3,3,4,4,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,4,5,4,C,2.83,2.43,1.75,3.25,C,2
Romania,41,1,ISCED1,1,41101818,41101818,17.5266,18.2441,1002.2235,1,1,29,67,53,0,0,50,60,0,0,3,1,14,8,6,0,0,2,2,1,1,1,10,1,1,0,0,0,1,1,1,10,1,1,0,0,0,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,11,0,0,1,1,0,0,0,0,7,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,3,1,2,2,3,4,4,4,2,2,2,2,1,2,2,3,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,3,3,4,3,3,3,3,3,4,4,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,3,3,4,3,1.33,3.50,2.00,2.75,3.13,2,1
Romania,41,1,ISCED1,1,41101833,41101833,8.7633,9.1220,949.4748,1,1,18,226,220,0,0,197,203,0,0,1,1,39,16,23,0,0,2,2,M,1,3,6,0,0,0,0,0,0,0,1,0,66,0,2,2,2,2,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,2,51,8,1,6,0,2,0,0,0,2,2,1,M,M,M,1,2,2,1,2,2,N,N,N,N,2,4,4,2,2,3,3,2,1,2,2,N,N,N,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,3,3,5,4,2.56,3.00,2.86,3.00,3.00,2,3
Romania,41,1,ISCED1,1,41101837,41101837,6.5398,6.8075,1002.2235,1,1,26,251,230,0,0,226,230,0,0,1,1,54,22,32,0,0,2,2,1,1,3,0,26,0,0,0,0,0,0,1,0,26,0,0,0,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,15,0,1,10,0,0,0,0,0,4,M,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2,3,1,1,2,3,3,3,3,3,2,3,3,1,2,3,2,4,3,1,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,M,M,M,M,M,M,M,M,M,M,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,1,3,5,5,1.22,3.17,2.14,2.00,C,2,1
Romania,41,1,ISCED1,1,41101842,41101842,6.1282,6.3791,1002.2235,1,1,23,299,255,217,0,316,278,506,0,1,1,117,24,43,50,0,2,2,2,1,4,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,70,0,8,0,8,1,1,8,N,N,N,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,4,75,10,0,0,0,0,1,0,0,2,3,1,M,M,M,1,2,2,1,1,1,1,1,1,1,2,4,4,3,3,4,4,3,4,4,1,1,2,1,3,3,3,2,2,3,4,4,4,2,4,3,3,3,2,3,3,4,2,4,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,1,4,4,4,4,4,4,4,4,4,3,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,4,4,5,4,3.67,2.33,1.57,1.75,4.00,2,2
Romania,41,1,ISCED1,1,41101845,41101845,7.8244,8.1447,1002.2235,1,1,25,221,233,0,0,228,239,0,0,1,1,44,21,23,0,0,2,2,1,1,4,0,0,0,4,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,4,10,0,1,1,0,0,0,0,0,6,3,1,2,2,1,2,2,2,2,N,2,N,N,N,N,1,2,2,2,2,2,2,2,2,2,2,N,N,N,2,1,2,1,1,2,3,2,2,1,3,2,2,3,3,3,2,2,3,3,2,2,2,1,2,2,1,1,2,2,2,2,2,1,2,1,2,4,4,4,3,3,3,3,4,4,4,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,3,4,4,3,2.00,3.50,2.86,2.50,3.50,3,3
Romania,41,1,ISCED1,1,41101846,41101846,8.6765,9.0317,N,1,0,0,208,216,0,0,203,187,0,0,1,1,42,22,17,0,0,2,2,1,1,4,4,25,0,0,0,1,0,1,1,0,41,0,1,0,1,0,1,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4,66,0,1,0,2,0,2,4,4,52,4,0,2,0,0,0,0,0,5,3,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,3,4,4,2,2,3,3,3,3,2,4,3,3,3,3,4,4,2,3,4,2,2,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,3,4,4,4,4,4,4,4,3,3,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,M,4,5,4,1.89,2.00,2.00,1.75,3.88,C,C
Romania,41,1,ISCED1,1,41101855,41101855,16.8525,17.5424,1002.2235,1,1,23,75,104,0,0,82,87,0,0,1,1,16,8,8,0,0,2,2,1,1,3,8,0,0,0,0,0,0,0,4,30,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,14,1,0,0,1,0,0,0,3,1,1,2,2,2,1,2,2,1,2,2,N,N,N,N,2,4,3,2,2,4,3,2,3,3,2,N,N,N,2,2,M,1,2,1,3,3,3,3,4,3,3,2,2,1,4,4,4,4,2,1,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,5,3,2.89,3.28,1.86,1.00,4.00,2,4
Romania,41,1,ISCED1,1,41101857,41101857,19.4740,20.2712,587.5103,1,1,17,78,77,0,0,88,63,0,0,2,1,21,11,10,0,0,2,2,1,1,3,20,0,0,1,0,0,0,0,1,20,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,1,4,30,4,0,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,3,2,3,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,M,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,5,4,2.22,4.00,4.00,3.47,3.00,2,1
